{ Units, Wavelength Units } SI Microns
{ Thickness } 4.724400043487549 
{ Conductivity } 1.0
{ IR Transmittance } TIR= 0.0
{ Emissivity, front back } Emis= 0.15796928107738495 0.8399999737739563
{ }
{ Ef_Source: Spectral data }
{ Eb_Source: Material }
{ IGDB_Checksum: -429085738 }
{ Product Name: Energy Advantage™ Low-E }
{ Manufacturer: Pilkington North America }
{ NFRC ID: 9923 }
{ Type: Coated }
{ Material: N/A }
{ Coating Name: Energy Advantage™ Low-E }
{ Coated Side: Front }
{ Substrate Filename: CLEAR5.LOF }
{ Appearance: Clear }
{ Acceptance: # }
{ Uses:  }
{ Availability:   }
{ Structure:  }
0.6449999809265137    0.8059999942779541    0.10499999672174454    0.10100000351667404
0.6499999761581421    0.8050000071525574    0.1040000021457672    0.10000000149011612
0.6549999713897705    0.8029999732971191    0.10199999809265135    0.0989999994635582
0.6600000262260437    0.8019999861717224    0.10100000351667404    0.09799999743700027
0.6650000214576721    0.800000011920929    0.10000000149011612    0.09700000286102296
0.6700000166893005    0.7990000247955322    0.09799999743700027    0.0949999988079071
0.675000011920929    0.7960000038146973    0.09700000286102296    0.09399999678134918
0.6800000071525574    0.7950000166893005    0.0949999988079071    0.09300000220537186
0.6850000023841858    0.7910000085830688    0.09399999678134918    0.09200000017881392
0.6899999976158142    0.7900000214576721    0.09300000220537186    0.090999998152256
0.6949999928474426    0.7870000004768372    0.09300000220537186    0.09000000357627869
0.699999988079071    0.7839999794960022    0.09200000017881392    0.09000000357627869
0.7049999833106995    0.7820000052452087    0.090999998152256    0.08900000154972076
0.7099999785423279    0.7789999842643738    0.09000000357627869    0.08799999952316284
0.7149999737739563    0.7770000100135803    0.09000000357627869    0.08799999952316284
0.7200000286102295    0.7730000019073486    0.09000000357627869    0.08799999952316284
0.7250000238418579    0.7689999938011169    0.08900000154972076    0.08699999749660492
0.7300000190734863    0.765999972820282    0.08900000154972076    0.08699999749660492
0.7350000143051147    0.7609999775886536    0.08900000154972076    0.08699999749660492
0.7400000095367432    0.7590000033378601    0.09000000357627869    0.08699999749660492
0.7450000047683716    0.7549999952316284    0.09000000357627869    0.08699999749660492
0.75    0.7509999871253967    0.09000000357627869    0.08699999749660492
0.7549999952316284    0.746999979019165    0.090999998152256    0.08699999749660492
0.7599999904632568    0.7440000176429749    0.090999998152256    0.08699999749660492
0.7649999856948853    0.7379999756813049    0.090999998152256    0.08699999749660492
0.7699999809265137    0.7350000143051147    0.09200000017881392    0.08799999952316284
0.7749999761581421    0.7310000061988831    0.09300000220537186    0.08699999749660492
0.7799999713897705    0.7269999980926514    0.09300000220537186    0.08799999952316284
0.7850000262260437    0.7239999771118164    0.09399999678134918    0.08799999952316284
0.7900000214576721    0.7200000286102295    0.09399999678134918    0.08799999952316284
0.7950000166893005    0.7170000076293945    0.0949999988079071    0.08799999952316284
0.800000011920929    0.7110000252723694    0.09600000083446504    0.08900000154972076
0.8050000071525574    0.7099999785423279    0.09600000083446504    0.08900000154972076
0.8100000023841858    0.7039999961853027    0.09700000286102296    0.08900000154972076
0.8149999976158142    0.7039999961853027    0.09799999743700027    0.08799999952316284
0.8199999928474426    0.6990000009536743    0.09799999743700027    0.08900000154972076
0.824999988079071    0.6949999928474426    0.0989999994635582    0.08900000154972076
0.8299999833106995    0.6899999976158142    0.0989999994635582    0.08900000154972076
0.8349999785423279    0.6880000233650208    0.0989999994635582    0.08900000154972076
0.8399999737739563    0.6859999895095825    0.10000000149011612    0.08900000154972076
0.8450000286102295    0.6840000152587891    0.10000000149011612    0.08799999952316284
0.8500000238418579    0.6809999942779541    0.10000000149011612    0.08799999952316284
0.8550000190734863    0.6809999942779541    0.10100000351667404    0.08799999952316284
0.8600000143051147    0.6759999990463257    0.10000000149011612    0.08699999749660492
0.8650000095367432    0.675000011920929    0.09600000083446504    0.08900000154972076
0.8700000047683716    0.6700000166893005    0.10300000011920928    0.08900000154972076
0.875    0.6679999828338623    0.10000000149011612    0.0860000029206276
0.8799999952316284    0.6650000214576721    0.09300000220537186    0.08399999886751175
0.8849999904632568    0.6610000133514404    0.1040000021457672    0.08500000089406967
0.8899999856948853    0.6620000004768372    0.10100000351667404    0.08699999749660492
0.8949999809265137    0.6579999923706055    0.09700000286102296    0.08799999952316284
0.8999999761581421    0.6610000133514404    0.0989999994635582    0.0860000029206276
0.9049999713897704    0.6489999890327454    0.0989999994635582    0.08799999952316284
0.9100000262260436    0.6480000019073486    0.10700000077486038    0.08799999952316284
0.915000021457672    0.6449999809265137    0.09600000083446504    0.08699999749660492
0.9200000166893004    0.6539999842643738    0.10300000011920928    0.08399999886751175
0.925000011920929    0.6449999809265137    0.09600000083446504    0.08900000154972076
0.9300000071525574    0.6520000100135803    0.0949999988079071    0.08500000089406967
0.9350000023841858    0.6430000066757202    0.09200000017881392    0.08500000089406967
0.9399999976158142    0.6389999985694885    0.09399999678134918    0.08299999684095383
0.9449999928474426    0.6480000019073486    0.09000000357627869    0.07800000160932541
0.949999988079071    0.6380000114440918    0.09799999743700027    0.0820000022649765
0.9549999833106996    0.6439999938011169    0.08900000154972076    0.07900000363588333
0.959999978542328    0.640999972820282    0.09600000083446504    0.08100000023841858
0.9649999737739564    0.6389999985694885    0.09200000017881392    0.07999999821186066
0.9700000286102296    0.6380000114440918    0.09399999678134918    0.08100000023841858
0.975000023841858    0.6470000147819519    0.09000000357627869    0.07999999821186066
0.9800000190734864    0.6399999856948853    0.08799999952316284    0.07400000095367432
0.9850000143051147    0.6299999952316284    0.08799999952316284    0.08100000023841858
0.9900000095367432    0.6380000114440918    0.08500000089406967    0.07599999755620956
0.9950000047683716    0.6320000290870667    0.0820000022649765    0.0729999989271164
1.0    0.6340000033378601    0.08799999952316284    0.07599999755620956
1.0049999952316284    0.6309999823570251    0.08799999952316284    0.07699999958276749
1.0099999904632568    0.6359999775886536    0.08500000089406967    0.07699999958276749
1.0149999856948853    0.6340000033378601    0.08299999684095383    0.07699999958276749
1.0199999809265137    0.628000020980835    0.08299999684095383    0.0729999989271164
1.024999976158142    0.6269999742507935    0.07999999821186066    0.07000000029802322
1.0299999713897705    0.625    0.08399999886751175    0.07800000160932541
1.034999966621399    0.6380000114440918    0.07699999958276749    0.06800000369548798
1.0399999618530271    0.6299999952316284    0.07900000363588333    0.07100000232458115
1.0449999570846558    0.621999979019165    0.08100000023841858    0.07400000095367432
1.0499999523162842    0.628000020980835    0.07699999958276749    0.06800000369548798
1.0549999475479126    0.625    0.0729999989271164    0.07000000029802322
1.059999942779541    0.625    0.0729999989271164    0.07199999690055847
1.065000057220459    0.6209999918937683    0.07199999690055847    0.07400000095367432
1.0700000524520874    0.6259999871253967    0.07000000029802322    0.06800000369548798
1.0750000476837158    0.6230000257492065    0.06800000369548798    0.06700000166893005
1.0800000429153442    0.6230000257492065    0.06700000166893005    0.07000000029802322
1.0850000381469729    0.6240000128746033    0.0689999982714653    0.07100000232458115
1.090000033378601    0.621999979019165    0.06800000369548798    0.06800000369548798
1.0950000286102295    0.625    0.06300000101327896    0.06700000166893005
1.100000023841858    0.6200000047683716    0.06800000369548798    0.0729999989271164
1.1050000190734863    0.6209999918937683    0.06499999761581421    0.07199999690055847
1.1100000143051147    0.6159999966621399    0.05999999865889549    0.06599999964237213
1.1150000095367432    0.6179999709129333    0.05700000002980232    0.06700000166893005
1.1200000047683716    0.6169999837875366    0.06199999898672104    0.06300000101327896
1.125    0.6129999756813049    0.0560000017285347    0.06300000101327896
1.1299999952316284    0.6150000095367432    0.05700000002980232    0.06599999964237213
1.1349999904632568    0.6110000014305115    0.054999999701976776    0.06599999964237213
1.1399999856948853    0.6110000014305115    0.0560000017285347    0.06499999761581421
1.1449999809265137    0.6150000095367432    0.05099999904632568    0.06599999964237213
1.149999976158142    0.6159999966621399    0.04800000041723251    0.06800000369548798
1.1549999713897705    0.6119999885559082    0.04800000041723251    0.057999998331069946
1.159999966621399    0.6150000095367432    0.04899999871850014    0.06599999964237213
1.1649999618530271    0.6110000014305115    0.04800000041723251    0.057999998331069946
1.1699999570846558    0.6129999756813049    0.03700000047683716    0.0560000017285347
1.1749999523162842    0.6119999885559082    0.03799999877810478    0.05999999865889549
1.1799999475479126    0.6140000224113464    0.04500000178813934    0.07000000029802322
1.184999942779541    0.6050000190734863    0.05299999937415123    0.06700000166893005
1.190000057220459    0.6050000190734863    0.041999999433755875    0.06199999898672104
1.1950000524520874    0.6079999804496765    0.03700000047683716    0.0560000017285347
1.2000000476837158    0.6110000014305115    0.04399999976158142    0.05999999865889549
1.2050000429153442    0.6079999804496765    0.03999999910593033    0.05900000035762787
1.2100000381469729    0.6060000061988831    0.039000000804662704    0.05999999865889549
1.215000033378601    0.609000027179718    0.03799999877810478    0.05400000140070915
1.2200000286102295    0.6069999933242798    0.039000000804662704    0.05900000035762787
1.225000023841858    0.6060000061988831    0.032999999821186066    0.05999999865889549
1.2300000190734863    0.6050000190734863    0.03999999910593033    0.06300000101327896
1.2350000143051147    0.5989999771118164    0.03400000184774399    0.0560000017285347
1.2400000095367432    0.6019999980926514    0.029999999329447743    0.06199999898672104
1.2450000047683716    0.6039999723434448    0.032999999821186066    0.05299999937415123
1.25    0.5989999771118164    0.03200000151991844    0.06499999761581421
1.2549999952316284    0.6000000238418579    0.027000000700354576    0.05900000035762787
1.2599999904632568    0.597000002861023    0.028999999165534973    0.061000000685453415
1.2649999856948853    0.6039999723434448    0.024000000208616257    0.0560000017285347
1.2699999809265137    0.6010000109672546    0.024000000208616257    0.05299999937415123
1.274999976158142    0.597000002861023    0.026000000536441803    0.057999998331069946
1.2799999713897705    0.5960000157356262    0.019999999552965164    0.05400000140070915
1.284999966621399    0.593999981880188    0.02500000037252903    0.05299999937415123
1.2899999618530271    0.5929999947547913    0.017999999225139618    0.052000001072883606
1.2949999570846558    0.5920000076293945    0.01899999938905239    0.054999999701976776
1.2999999523162842    0.5910000205039978    0.02199999988079071    0.0560000017285347
1.3049999475479126    0.5899999737739563    0.019999999552965164    0.054999999701976776
1.309999942779541    0.5899999737739563    0.019999999552965164    0.05700000002980232
1.315000057220459    0.5910000205039978    0.017000000923871994    0.04500000178813934
1.3200000524520874    0.5929999947547913    0.01600000075995922    0.05099999904632568
1.3250000476837158    0.5820000171661377    0.017999999225139618    0.0560000017285347
1.3300000429153442    0.5870000123977661    0.017999999225139618    0.052000001072883606
1.3350000381469729    0.5759999752044678    0.017000000923871994    0.05700000002980232
1.340000033378601    0.5849999785423279    0.012000000104308128    0.05000000074505806
1.3450000286102295    0.5830000042915344    0.010999999940395355    0.05700000002980232
1.350000023841858    0.5770000219345093    0.007000000216066837    0.04699999839067459
1.3550000190734863    0.5730000138282776    0.026000000536441803    0.05900000035762787
1.3600000143051147    0.578000009059906    0.012000000104308128    0.04500000178813934
1.3650000095367432    0.5680000185966492    0.024000000208616257    0.061000000685453415
1.3700000047683716    0.5690000057220459    0.014000000432133676    0.05099999904632568
1.375    0.5690000057220459    0.019999999552965164    0.0560000017285347
1.3799999952316284    0.5669999718666077    0.014999999664723871    0.05900000035762787
1.3849999904632568    0.5569999814033508    0.019999999552965164    0.06400000303983688
1.3899999856948853    0.5609999895095825    0.014000000432133676    0.05999999865889549
1.3949999809265137    0.5559999942779541    0.017000000923871994    0.0560000017285347
1.399999976158142    0.5569999814033508    0.026000000536441803    0.061000000685453415
1.4049999713897705    0.5529999732971191    0.017999999225139618    0.05900000035762787
1.409999966621399    0.5509999990463257    0.024000000208616257    0.05900000035762787
1.4149999618530271    0.5440000295639038    0.020999999716877937    0.057999998331069946
1.4199999570846558    0.5460000038146973    0.026000000536441803    0.06499999761581421
1.4249999523162842    0.5429999828338623    0.02500000037252903    0.054999999701976776
1.4299999475479126    0.5379999876022339    0.027000000700354576    0.05900000035762787
1.434999942779541    0.5360000133514404    0.029999999329447743    0.06499999761581421
1.440000057220459    0.5329999923706055    0.03200000151991844    0.06199999898672104
1.4450000524520874    0.5360000133514404    0.029999999329447743    0.0560000017285347
1.4500000476837158    0.5239999890327454    0.03200000151991844    0.061000000685453415
1.4550000429153442    0.5180000066757202    0.03500000014901161    0.06199999898672104
1.4600000381469729    0.5210000276565552    0.032999999821186066    0.06700000166893005
1.465000033378601    0.5180000066757202    0.041999999433755875    0.06499999761581421
1.4700000286102295    0.5130000114440918    0.04500000178813934    0.06499999761581421
1.475000023841858    0.5099999904632568    0.04500000178813934    0.06599999964237213
1.4800000190734863    0.5019999742507935    0.04699999839067459    0.06700000166893005
1.4850000143051147    0.4959999918937683    0.04800000041723251    0.07100000232458115
1.4900000095367432    0.49399998784065247    0.04699999839067459    0.07000000029802322
1.4950000047683716    0.4909999966621399    0.06300000101327896    0.07599999755620956
1.5    0.4880000054836273    0.061000000685453415    0.07900000363588333
1.5049999952316284    0.48100000619888306    0.06199999898672104    0.07999999821186066
1.5099999904632568    0.4819999933242798    0.07000000029802322    0.08299999684095383
1.5149999856948853    0.47099998593330383    0.07100000232458115    0.08299999684095383
1.5199999809265137    0.4729999899864197    0.07599999755620956    0.0860000029206276
1.524999976158142    0.4620000123977661    0.07599999755620956    0.08500000089406967
1.5299999713897705    0.4629999995231629    0.07500000298023224    0.08299999684095383
1.534999966621399    0.4580000042915344    0.0860000029206276    0.09300000220537186
1.5399999618530271    0.4519999921321869    0.0860000029206276    0.08900000154972076
1.5449999570846558    0.4359999895095825    0.09600000083446504    0.09399999678134918
1.5499999523162842    0.4390000104904175    0.10199999809265135    0.09799999743700027
1.5549999475479126    0.4320000112056732    0.09600000083446504    0.0989999994635582
1.559999942779541    0.43299999833106995    0.10599999874830246    0.10599999874830246
1.565000057220459    0.4259999990463257    0.10999999940395357    0.10199999809265135
1.5700000524520874    0.4149999916553498    0.11500000208616255    0.11299999803304672
1.5750000476837158    0.4149999916553498    0.11400000005960464    0.10100000351667404
1.5800000429153442    0.4050000011920929    0.12099999934434892    0.10999999940395357
1.5850000381469729    0.40700000524520874    0.11900000274181366    0.11100000143051147
1.590000033378601    0.3880000114440918    0.1289999932050705    0.11400000005960464
1.5950000286102295    0.39399999380111694    0.13600000739097595    0.11500000208616255
1.600000023841858    0.3869999945163727    0.13600000739097595    0.12200000137090684
1.6050000190734863    0.3799999952316284    0.14000000059604645    0.119999997317791
1.6100000143051147    0.3779999911785126    0.1449999958276749    0.12300000339746477
1.6150000095367432    0.37400001287460327    0.1469999998807907    0.12600000202655792
1.6200000047683716    0.3650000095367432    0.15199999511241913    0.12999999523162842
1.625    0.3639999926090241    0.1550000011920929    0.12700000405311584
1.6299999952316284    0.3569999933242798    0.16699999570846558    0.13699999451637268
1.6349999904632568    0.3529999852180481    0.17000000178813934    0.1449999958276749
1.6399999856948853    0.3440000116825104    0.16899999976158142    0.13899999856948853
1.6449999809265137    0.3440000116825104    0.18000000715255737    0.1459999978542328
1.649999976158142    0.335999995470047    0.1710000038146973    0.14100000262260437
1.6549999713897705    0.3310000002384186    0.18400000035762787    0.1449999958276749
1.659999966621399    0.3269999921321869    0.1899999976158142    0.1550000011920929
1.6649999618530271    0.328000009059906    0.19599999487400055    0.15199999511241913
1.6699999570846558    0.3190000057220459    0.1940000057220459    0.15700000524520874
1.6749999523162842    0.32499998807907104    0.20600000023841855    0.15800000727176666
1.6799999475479126    0.31200000643730164    0.193000003695488    0.1469999998807907
1.684999942779541    0.3109999895095825    0.2070000022649765    0.164000004529953
1.690000057220459    0.3100000023841858    0.21299999952316284    0.164000004529953
1.6950000524520874    0.3059999942779541    0.21199999749660492    0.16200000047683716
1.7000000476837158    0.29499998688697815    0.2189999967813492    0.16699999570846558
1.7050000429153442    0.2939999997615814    0.2290000021457672    0.1720000058412552
1.7100000381469729    0.28999999165534973    0.2280000001192093    0.17299999296665192
1.715000033378601    0.28700000047683716    0.2290000021457672    0.1770000010728836
1.7200000286102295    0.2849999964237213    0.24699999392032623    0.181999996304512
1.725000023841858    0.2809999883174896    0.23800000548362732    0.17800000309944153
1.7300000190734863    0.27300000190734863    0.23899999260902405    0.1850000023841858
1.7350000143051147    0.2759999930858612    0.2440000027418137    0.18299999833106995
1.7400000095367432    0.2720000147819519    0.24899999797344208    0.1889999955892563
1.7450000047683716    0.26100000739097595    0.2549999952316284    0.19099999964237213
1.75    0.26600000262260437    0.2590000033378601    0.1899999976158142
1.7549999952316284    0.26100000739097595    0.257999986410141    0.19200000166893005
1.7599999904632568    0.2529999911785126    0.2639999985694885    0.1899999976158142
1.7649999856948853    0.24899999797344208    0.2709999978542328    0.1979999989271164
1.7699999809265137    0.2460000067949295    0.2750000059604645    0.1979999989271164
1.774999976158142    0.2440000027418137    0.27300000190734863    0.20200000703334808
1.7799999713897705    0.24300000071525577    0.28700000047683716    0.2070000022649765
1.784999966621399    0.23999999463558197    0.2879999876022339    0.20499999821186063
1.7899999618530271    0.23399999737739563    0.28600001335144043    0.2080000042915344
1.7949999570846558    0.2329999953508377    0.29899999499320984    0.210999995470047
1.7999999523162842    0.2290000021457672    0.3009999990463257    0.2189999967813492
1.8049999475479128    0.22300000488758087    0.3009999990463257    0.21699999272823337
1.809999942779541    0.2240000069141388    0.3059999942779541    0.22300000488758087
1.815000057220459    0.22100000083446503    0.30799999833106995    0.22100000083446503
1.8200000524520872    0.21299999952316284    0.31299999356269836    0.2240000069141388
1.825000047683716    0.2160000056028366    0.3160000145435333    0.22100000083446503
1.830000042915344    0.21199999749660492    0.32100000977516174    0.2329999953508377
1.8350000381469729    0.2070000022649765    0.3240000009536743    0.2319999933242798
1.840000033378601    0.21199999749660492    0.328000009059906    0.23399999737739563
1.8450000286102295    0.20200000703334808    0.32600000500679016    0.23600000143051147
1.850000023841858    0.20200000703334808    0.335999995470047    0.23800000548362732
1.8550000190734863    0.20000000298023224    0.3409999907016754    0.2419999986886978
1.8600000143051147    0.1940000057220459    0.3449999988079071    0.2460000067949295
1.8650000095367432    0.19099999964237213    0.3440000116825104    0.24300000071525577
1.8700000047683716    0.18799999356269836    0.3479999899864197    0.2460000067949295
1.875    0.19599999487400055    0.3569999933242798    0.25099998712539673
1.8799999952316284    0.18700000643730164    0.35600000619888306    0.25200000405311584
1.8849999904632568    0.18400000035762787    0.3610000014305115    0.257999986410141
1.8899999856948853    0.17399999499320984    0.3610000014305115    0.25600001215934753
1.8949999809265137    0.17800000309944153    0.3650000095367432    0.257999986410141
1.899999976158142    0.17900000512599945    0.367000013589859    0.2540000081062317
1.9049999713897705    0.17299999296665192    0.37400001287460327    0.2619999945163727
1.909999966621399    0.1710000038146973    0.36899998784065247    0.2590000033378601
1.9149999618530271    0.17000000178813934    0.375    0.2619999945163727
1.919999957084656    0.17000000178813934    0.3840000033378601    0.27399998903274536
1.924999952316284    0.16099999845027924    0.3860000073909759    0.2720000147819519
1.9299999475479128    0.16500000655651093    0.3860000073909759    0.2809999883174896
1.934999942779541    0.16300000250339508    0.3889999985694885    0.2759999930858612
1.940000057220459    0.16099999845027924    0.3889999985694885    0.2709999978542328
1.9450000524520872    0.15700000524520874    0.3919999897480011    0.2809999883174896
1.950000047683716    0.15299999713897705    0.39800000190734863    0.28200000524520874
1.955000042915344    0.14900000393390656    0.3970000147819519    0.2840000092983246
1.9600000381469729    0.15199999511241913    0.4009999930858612    0.28299999237060547
1.965000033378601    0.1550000011920929    0.4050000011920929    0.2849999964237213
1.9700000286102295    0.15000000596046448    0.4110000133514404    0.2919999957084656
1.975000023841858    0.15299999713897705    0.414000004529953    0.2939999997615814
1.9800000190734863    0.1449999958276749    0.414000004529953    0.29899999499320984
1.9850000143051147    0.1430000066757202    0.421999990940094    0.30000001192092896
1.9900000095367432    0.1420000046491623    0.42100000381469727    0.3009999990463257
1.9950000047683716    0.1430000066757202    0.41999998688697815    0.3009999990463257
2.0    0.14000000059604645    0.42800000309944153    0.3070000112056732
2.005000114440918    0.13500000536441803    0.4300000071525574    0.30799999833106995
2.009999990463257    0.13600000739097595    0.4320000112056732    0.3089999854564667
2.015000104904175    0.13099999725818634    0.43299999833106995    0.3100000023841858
2.0199999809265137    0.13199999928474426    0.4359999895095825    0.3199999928474426
2.0250000953674316    0.13199999928474426    0.4399999976158142    0.3160000145435333
2.0299999713897705    0.13099999725818634    0.4449999928474426    0.3160000145435333
2.0350000858306885    0.12700000405311584    0.4480000138282776    0.3230000138282776
2.0399999618530273    0.12600000202655792    0.453000009059906    0.32199999690055847
2.0450000762939453    0.1289999932050705    0.4589999914169311    0.328000009059906
2.049999952316284    0.12099999934434892    0.4659999907016754    0.32499998807907104
2.055000066757202    0.125    0.47099998593330383    0.32899999618530273
2.059999942779541    0.12399999797344208    0.4740000069141388    0.32499998807907104
2.065000057220459    0.11599999666213988    0.47600001096725464    0.3310000002384186
2.069999933242798    0.1169999986886978    0.4779999852180481    0.33399999141693115
2.075000047683716    0.1120000034570694    0.48100000619888306    0.328000009059906
2.0799999237060547    0.11800000071525574    0.4830000102519989    0.3319999873638153
2.0850000381469727    0.11500000208616255    0.48500001430511475    0.3400000035762787
2.0899999141693115    0.11400000005960464    0.4869999885559082    0.34700000286102295
2.0950000286102295    0.1080000028014183    0.4900000095367432    0.3440000116825104
2.0999999046325684    0.10899999737739564    0.49300000071525574    0.33399999141693115
2.1500000953674316    0.1080000028014183    0.5149999856948853    0.3409999907016754
2.200000047683716    0.10700000077486038    0.5360000133514404    0.35199999809265137
2.25    0.09799999743700027    0.5559999942779541    0.34700000286102295
2.299999952316284    0.09000000357627869    0.574999988079071    0.3179999887943268
2.3499999046325684    0.08299999684095383    0.5920000076293945    0.34299999475479126
2.4000000953674316    0.07599999755620956    0.609000027179718    0.3499999940395355
2.450000047683716    0.0689999982714653    0.6240000128746033    0.3849999904632568
2.5    0.06199999898672104    0.6299999952316284    0.38999998569488525
3.0    0.004999999888241291    0.7229999899864197    0.09000000357627869
4.0    0.004999999888241291    0.7260000109672546    0.08100000023841858
5.0    0.004999999888241291    0.7269999980926514    0.028999999165534973
6.0    0.0    0.828000009059906    0.02500000037252903
7.0    0.0    0.8360000252723694    0.0130000002682209
8.0    0.0    0.8410000205039978    0.0010000000474974513
9.0    0.0    0.8479999899864197    0.193000003695488
10.0    0.0    0.8539999723434448    0.24699999392032623
11.0    0.0    0.8560000061988831    0.1589999943971634
12.0    0.0    0.8569999933242798    0.0729999989271164
